Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Confusion_Matrix
65,85.12,0.40329529018923876,0.8545363587275215,0.8512000000000001,0.849684284329182,718212057,89.1,96.5,79.0,84.6,79.80000000000001,92.80000000000001,51.9,98.7,91.60000000000001,87.2,"[[891, 4, 13, 20, 5, 2, 61, 0, 4, 0], [7, 965, 5, 14, 5, 0, 4, 0, 0, 0], [19, 1, 790, 8, 130, 0, 52, 0, 0, 0], [47, 19, 17, 846, 44, 0, 26, 0, 1, 0], [0, 2, 102, 24, 798, 0, 74, 0, 0, 0], [0, 0, 0, 1, 0, 928, 0, 63, 0, 8], [245, 2, 120, 20, 88, 0, 519, 0, 6, 0], [0, 0, 0, 0, 0, 7, 0, 987, 0, 6], [7, 2, 20, 10, 6, 12, 22, 4, 916, 1], [0, 0, 0, 0, 0, 17, 1, 110, 0, 872]]"
66,85.15,0.4031216385075079,0.8556693488863572,0.8514999999999999,0.8497999763953914,725379842,88.7,96.5,84.5,86.0,73.0,93.30000000000001,51.300000000000004,98.6,91.7,87.9,"[[887, 3, 17, 21, 5, 2, 61, 0, 4, 0], [7, 965, 7, 16, 4, 0, 1, 0, 0, 0], [18, 1, 845, 8, 83, 0, 45, 0, 0, 0], [42, 16, 21, 860, 36, 0, 24, 0, 1, 0], [0, 2, 165, 25, 730, 0, 78, 0, 0, 0], [0, 0, 0, 1, 0, 933, 0, 58, 0, 8], [245, 2, 143, 21, 69, 1, 513, 0, 6, 0], [0, 0, 0, 0, 0, 8, 0, 986, 0, 6], [7, 2, 23, 10, 5, 10, 21, 4, 917, 1], [0, 0, 0, 0, 0, 18, 1, 102, 0, 879]]"
67,85.38,0.39745396032881813,0.8581316824597354,0.8538,0.8520195945939488,736848298,88.3,96.39999999999999,86.7,86.5,69.39999999999999,94.69999999999999,52.2,97.8,92.7,89.1,"[[883, 3, 18, 21, 5, 2, 64, 0, 4, 0], [6, 964, 8, 18, 3, 0, 1, 0, 0, 0], [16, 1, 867, 7, 64, 0, 45, 0, 0, 0], [38, 15, 22, 865, 36, 0, 23, 0, 1, 0], [0, 1, 193, 31, 694, 0, 81, 0, 0, 0], [0, 0, 0, 1, 0, 947, 0, 45, 0, 7], [237, 2, 149, 23, 58, 1, 522, 0, 8, 0], [0, 0, 0, 0, 0, 14, 0, 978, 0, 8], [4, 2, 23, 10, 3, 8, 18, 4, 927, 1], [0, 0, 0, 0, 0, 18, 1, 90, 0, 891]]"
68,85.24,0.39536266890577615,0.8570256154626097,0.8523999999999999,0.8507097684859609,751183868,86.7,96.3,87.9,87.0,63.7,95.0,54.400000000000006,97.0,93.4,91.0,"[[867, 3, 18, 31, 3, 2, 72, 0, 4, 0], [6, 963, 7, 19, 2, 0, 3, 0, 0, 0], [15, 1, 879, 7, 47, 0, 51, 0, 0, 0], [34, 15, 23, 870, 32, 0, 25, 0, 1, 0], [0, 1, 228, 36, 637, 0, 98, 0, 0, 0], [0, 0, 0, 1, 0, 950, 0, 42, 0, 7], [224, 2, 143, 23, 54, 1, 544, 0, 9, 0], [0, 0, 0, 0, 0, 17, 0, 970, 0, 13], [1, 2, 21, 8, 1, 9, 19, 4, 934, 1], [0, 0, 0, 0, 0, 18, 1, 71, 0, 910]]"
69,85.2,0.39061704111365847,0.855595838934874,0.852,0.8503642877726266,758351653,85.6,96.2,86.7,87.9,62.4,95.8,55.900000000000006,96.1,94.39999999999999,91.0,"[[856, 3, 16, 33, 3, 2, 82, 0, 5, 0], [4, 962, 5, 21, 2, 0, 6, 0, 0, 0], [15, 1, 867, 7, 48, 0, 62, 0, 0, 0], [30, 15, 20, 879, 26, 0, 29, 0, 1, 0], [0, 1, 221, 40, 624, 0, 114, 0, 0, 0], [0, 0, 0, 1, 0, 958, 0, 34, 0, 7], [217, 2, 131, 24, 52, 1, 559, 0, 14, 0], [0, 0, 0, 0, 0, 23, 0, 961, 1, 15], [1, 2, 21, 8, 0, 8, 11, 4, 944, 1], [0, 0, 0, 0, 0, 20, 1, 69, 0, 910]]"
70,85.87,0.3821083140401795,0.8606346321607473,0.8587,0.8578059027544624,771253666,83.5,96.6,85.3,87.9,66.60000000000001,96.0,60.099999999999994,95.7,95.39999999999999,91.60000000000001,"[[835, 4, 14, 35, 3, 2, 99, 0, 8, 0], [4, 966, 3, 19, 3, 0, 4, 0, 1, 0], [13, 1, 853, 7, 51, 0, 75, 0, 0, 0], [28, 16, 18, 879, 25, 0, 33, 0, 1, 0], [0, 1, 176, 41, 666, 0, 114, 0, 2, 0], [0, 0, 0, 1, 0, 960, 0, 31, 0, 8], [184, 3, 116, 25, 53, 1, 601, 0, 17, 0], [0, 0, 0, 0, 0, 26, 0, 957, 1, 16], [1, 2, 18, 6, 1, 6, 7, 4, 954, 1], [0, 0, 0, 0, 0, 20, 1, 63, 0, 916]]"
71,86.09,0.37587781014819494,0.8611205646467395,0.8609,0.8598461295297705,784155679,83.1,97.0,83.6,88.6,70.1,96.0,59.699999999999996,95.39999999999999,95.7,91.7,"[[831, 7, 13, 37, 3, 1, 99, 0, 9, 0], [2, 970, 3, 16, 3, 0, 4, 0, 2, 0], [13, 1, 836, 10, 73, 0, 67, 0, 0, 0], [24, 16, 16, 886, 26, 0, 31, 0, 1, 0], [0, 2, 157, 41, 701, 0, 97, 0, 2, 0], [0, 0, 0, 1, 0, 960, 0, 29, 0, 10], [183, 3, 117, 25, 57, 1, 597, 0, 17, 0], [0, 0, 0, 0, 0, 26, 0, 954, 1, 19], [1, 2, 15, 5, 3, 7, 6, 3, 957, 1], [0, 0, 0, 0, 0, 20, 1, 62, 0, 917]]"
72,86.04,0.37141789210299714,0.8601432518840475,0.8603999999999999,0.8595891679188126,798491249,79.80000000000001,97.1,82.39999999999999,88.5,72.6,95.1,61.0,95.7,96.0,92.2,"[[798, 6, 13, 40, 4, 1, 125, 0, 13, 0], [2, 971, 3, 16, 3, 0, 3, 0, 2, 0], [12, 1, 824, 11, 88, 0, 64, 0, 0, 0], [22, 18, 15, 885, 26, 0, 31, 0, 3, 0], [0, 2, 143, 42, 726, 0, 85, 0, 2, 0], [0, 0, 0, 1, 0, 951, 0, 36, 0, 12], [163, 3, 115, 28, 61, 1, 610, 0, 19, 0], [0, 0, 0, 0, 0, 22, 0, 957, 2, 19], [0, 2, 14, 5, 3, 6, 5, 4, 960, 1], [0, 0, 0, 0, 0, 17, 1, 60, 0, 922]]"
73,86.24,0.3674185452417444,0.8613845025356746,0.8623999999999998,0.861498803421483,808526148,79.2,97.3,79.9,87.9,78.0,94.8,60.099999999999994,96.0,96.3,92.9,"[[792, 8, 12, 31, 5, 1, 134, 0, 17, 0], [2, 973, 2, 14, 4, 0, 3, 0, 2, 0], [12, 1, 799, 9, 118, 0, 60, 0, 1, 0], [23, 19, 14, 879, 33, 0, 28, 0, 4, 0], [0, 2, 113, 36, 780, 0, 67, 0, 2, 0], [0, 0, 0, 1, 0, 948, 0, 37, 2, 12], [152, 3, 109, 25, 88, 0, 601, 0, 22, 0], [0, 0, 0, 0, 0, 16, 0, 960, 2, 22], [0, 2, 11, 5, 5, 6, 4, 3, 963, 1], [0, 0, 0, 0, 0, 13, 1, 57, 0, 929]]"
74,86.05,0.36960422185758435,0.8602220581150707,0.8605,0.85963876607067,818561047,80.0,97.3,77.2,84.89999999999999,82.39999999999999,93.8,58.8,96.1,96.5,93.5,"[[800, 9, 12, 22, 6, 0, 133, 0, 18, 0], [2, 973, 2, 14, 4, 0, 3, 0, 2, 0], [12, 1, 772, 7, 141, 0, 66, 0, 1, 0], [29, 24, 13, 849, 44, 0, 35, 0, 5, 1], [0, 2, 90, 25, 824, 0, 57, 0, 2, 0], [0, 0, 0, 1, 0, 938, 0, 41, 4, 16], [157, 3, 104, 20, 106, 0, 588, 0, 22, 0], [0, 0, 0, 0, 0, 15, 0, 961, 2, 22], [0, 2, 9, 4, 6, 6, 4, 3, 965, 1], [0, 0, 0, 0, 0, 11, 1, 53, 0, 935]]"
75,85.95,0.3750991501723425,0.8602388707904858,0.8595,0.8584261410306345,832896617,79.9,97.39999999999999,76.9,82.8,84.89999999999999,93.10000000000001,57.199999999999996,96.1,96.89999999999999,94.3,"[[799, 9, 13, 17, 7, 0, 137, 0, 18, 0], [2, 974, 2, 13, 4, 0, 3, 0, 2, 0], [12, 1, 769, 5, 156, 0, 56, 0, 1, 0], [32, 31, 12, 828, 55, 0, 36, 0, 5, 1], [0, 2, 84, 16, 849, 0, 45, 0, 4, 0], [0, 0, 0, 1, 0, 931, 0, 46, 4, 18], [154, 3, 108, 16, 123, 0, 572, 0, 24, 0], [0, 0, 0, 0, 0, 13, 0, 961, 0, 26], [0, 2, 10, 2, 6, 4, 3, 3, 969, 1], [0, 0, 0, 0, 0, 9, 0, 47, 1, 943]]"
76,85.78,0.3807064085341871,0.8586482426553854,0.8578000000000001,0.8557554251247108,840064402,81.5,97.5,79.3,80.9,85.2,93.4,52.5,95.6,96.89999999999999,95.0,"[[815, 9, 18, 15, 7, 0, 118, 0, 18, 0], [2, 975, 2, 12, 4, 0, 3, 0, 2, 0], [13, 1, 793, 5, 143, 0, 44, 0, 1, 0], [38, 34, 18, 809, 64, 0, 31, 0, 5, 1], [0, 2, 95, 15, 852, 0, 34, 0, 2, 0], [0, 0, 0, 1, 0, 934, 0, 42, 4, 19], [170, 3, 127, 15, 136, 0, 525, 0, 24, 0], [0, 0, 0, 0, 0, 13, 0, 956, 0, 31], [0, 2, 10, 2, 6, 4, 3, 3, 969, 1], [0, 0, 0, 0, 0, 9, 0, 40, 1, 950]]"
77,85.69,0.38637988682324514,0.8589657590917265,0.8569000000000001,0.8536660741057165,847232187,84.5,97.5,82.3,79.2,84.5,94.1,48.0,95.3,96.6,94.89999999999999,"[[845, 10, 20, 15, 7, 1, 88, 0, 14, 0], [3, 975, 2, 12, 4, 0, 2, 0, 2, 0], [14, 1, 823, 5, 126, 0, 31, 0, 0, 0], [45, 37, 23, 792, 71, 0, 26, 0, 5, 1], [0, 2, 113, 10, 845, 0, 29, 0, 1, 0], [0, 0, 0, 1, 0, 941, 0, 39, 1, 18], [196, 3, 146, 15, 137, 0, 480, 0, 23, 0], [0, 0, 0, 0, 0, 16, 0, 953, 0, 31], [0, 2, 12, 2, 5, 5, 4, 3, 966, 1], [0, 0, 0, 0, 0, 9, 1, 41, 0, 949]]"
78,85.42,0.3897089143863882,0.8580930081054424,0.8542,0.8507363542041698,857267086,86.3,97.5,85.1,79.0,79.5,94.8,46.2,95.8,95.89999999999999,94.1,"[[863, 9, 23, 14, 5, 1, 74, 0, 11, 0], [3, 975, 4, 12, 3, 0, 2, 0, 1, 0], [16, 1, 851, 5, 102, 0, 25, 0, 0, 0], [50, 39, 29, 790, 67, 0, 21, 0, 3, 1], [0, 2, 159, 11, 795, 0, 32, 0, 1, 0], [0, 0, 0, 1, 0, 948, 0, 36, 0, 15], [213, 2, 174, 15, 113, 0, 462, 0, 21, 0], [0, 0, 0, 0, 0, 16, 0, 958, 0, 26], [0, 2, 18, 3, 4, 5, 5, 3, 959, 1], [0, 0, 0, 0, 0, 12, 1, 46, 0, 941]]"
79,85.37,0.39479182920040795,0.860122200404464,0.8536999999999999,0.8509774940053655,864434871,86.7,97.3,89.5,82.19999999999999,70.8,95.0,47.599999999999994,96.1,95.5,93.0,"[[867, 7, 25, 17, 5, 1, 72, 0, 6, 0], [4, 973, 7, 12, 2, 0, 2, 0, 0, 0], [17, 1, 895, 5, 59, 0, 23, 0, 0, 0], [49, 24, 35, 822, 48, 0, 18, 0, 3, 1], [0, 2, 228, 14, 708, 0, 48, 0, 0, 0], [0, 0, 0, 1, 0, 950, 0, 37, 0, 12], [223, 2, 183, 17, 86, 0, 476, 0, 13, 0], [0, 0, 0, 0, 0, 16, 0, 961, 0, 23], [0, 2, 23, 4, 2, 5, 5, 3, 955, 1], [0, 0, 0, 0, 0, 14, 1, 55, 0, 930]]"
80,85.16,0.3954255498779087,0.8587171836223091,0.8516,0.848804523094136,874469770,87.1,97.2,90.2,84.0,65.9,95.19999999999999,48.0,96.1,95.39999999999999,92.5,"[[871, 5, 25, 17, 4, 1, 71, 0, 6, 0], [5, 972, 7, 13, 2, 0, 1, 0, 0, 0], [17, 1, 902, 6, 49, 0, 25, 0, 0, 0], [45, 20, 33, 840, 41, 0, 18, 0, 2, 1], [0, 2, 259, 25, 659, 0, 55, 0, 0, 0], [0, 0, 0, 1, 0, 952, 0, 36, 0, 11], [226, 2, 185, 17, 78, 0, 480, 0, 12, 0], [0, 0, 0, 0, 0, 17, 0, 961, 0, 22], [0, 2, 23, 5, 1, 6, 6, 3, 954, 0], [0, 0, 0, 0, 0, 17, 1, 57, 0, 925]]"
81,84.94,0.3999883323526992,0.8586309875799758,0.8493999999999999,0.8460185058696087,884504669,88.6,97.0,90.60000000000001,85.9,61.9,95.3,46.6,96.2,95.0,92.30000000000001,"[[886, 4, 26, 19, 2, 1, 57, 0, 5, 0], [7, 970, 7, 13, 2, 0, 1, 0, 0, 0], [19, 1, 906, 6, 45, 0, 23, 0, 0, 0], [45, 14, 34, 859, 33, 0, 13, 0, 1, 1], [0, 2, 288, 32, 619, 0, 59, 0, 0, 0], [0, 0, 0, 1, 0, 953, 0, 35, 0, 11], [248, 2, 187, 19, 68, 1, 466, 0, 9, 0], [0, 0, 0, 0, 0, 17, 0, 962, 0, 21], [0, 2, 23, 6, 1, 6, 9, 3, 950, 0], [0, 0, 0, 0, 0, 18, 1, 58, 0, 923]]"
82,84.56,0.4073285157450091,0.8571692483259554,0.8455999999999999,0.8409359085761677,898840239,89.3,96.7,91.7,88.1,57.099999999999994,95.39999999999999,44.1,96.1,94.69999999999999,92.4,"[[893, 3, 26, 22, 0, 1, 49, 0, 6, 0], [7, 967, 7, 16, 1, 0, 2, 0, 0, 0], [21, 1, 917, 7, 32, 0, 22, 0, 0, 0], [38, 12, 34, 881, 24, 0, 10, 0, 1, 0], [0, 2, 322, 43, 571, 0, 62, 0, 0, 0], [0, 0, 0, 1, 0, 954, 0, 36, 0, 9], [269, 2, 194, 22, 61, 1, 441, 0, 10, 0], [0, 0, 0, 0, 0, 18, 0, 961, 0, 21], [1, 2, 24, 8, 1, 6, 8, 3, 947, 0], [0, 0, 0, 0, 0, 19, 1, 56, 0, 924]]"
83,84.62,0.4038086398102986,0.8566266111634373,0.8462,0.8406449359353776,911742252,89.0,96.2,90.7,90.7,58.9,95.19999999999999,42.1,96.39999999999999,94.89999999999999,92.10000000000001,"[[890, 3, 24, 37, 0, 1, 39, 0, 6, 0], [4, 962, 7, 24, 1, 0, 2, 0, 0, 0], [21, 1, 907, 11, 39, 0, 21, 0, 0, 0], [32, 7, 30, 907, 14, 0, 9, 0, 1, 0], [0, 2, 293, 56, 589, 0, 60, 0, 0, 0], [0, 0, 0, 1, 0, 952, 0, 37, 0, 10], [284, 2, 191, 28, 63, 0, 421, 0, 11, 0], [0, 0, 0, 0, 0, 17, 0, 964, 0, 19], [0, 2, 24, 9, 1, 6, 6, 3, 949, 0], [0, 0, 0, 0, 0, 18, 1, 60, 0, 921]]"
84,84.98,0.39475424611530363,0.8571224698984874,0.8498000000000001,0.8442833517595425,926077822,88.1,96.1,89.2,92.7,61.7,95.19999999999999,43.1,96.3,95.3,92.10000000000001,"[[881, 2, 21, 49, 1, 1, 39, 0, 6, 0], [3, 961, 7, 26, 1, 0, 2, 0, 0, 0], [20, 1, 892, 17, 48, 0, 22, 0, 0, 0], [25, 4, 25, 927, 9, 0, 10, 0, 0, 0], [0, 2, 251, 67, 617, 0, 63, 0, 0, 0], [0, 0, 0, 1, 0, 952, 0, 37, 0, 10], [273, 2, 175, 38, 68, 0, 431, 0, 13, 0], [0, 0, 0, 0, 0, 18, 0, 963, 0, 19], [0, 2, 21, 10, 1, 5, 5, 3, 953, 0], [0, 0, 0, 0, 0, 17, 1, 61, 0, 921]]"
85,85.54,0.3835847319933934,0.8602264725922233,0.8554,0.8492008326046493,936112721,87.6,96.0,86.0,92.80000000000001,73.3,94.89999999999999,40.400000000000006,96.5,95.39999999999999,92.5,"[[876, 2, 20, 57, 2, 1, 33, 0, 9, 0], [3, 960, 6, 28, 1, 0, 0, 0, 2, 0], [21, 1, 860, 15, 85, 0, 18, 0, 0, 0], [24, 4, 20, 928, 15, 0, 9, 0, 0, 0], [0, 2, 161, 61, 733, 0, 42, 0, 1, 0], [0, 0, 0, 1, 0, 949, 0, 39, 0, 11], [276, 1, 166, 50, 89, 0, 404, 0, 14, 0], [0, 0, 0, 0, 0, 14, 0, 965, 0, 21], [0, 2, 19, 11, 2, 4, 4, 4, 954, 0], [0, 0, 0, 0, 0, 13, 1, 61, 0, 925]]"
86,85.47,0.38153206464200734,0.8583490077477398,0.8547,0.8472856278034435,944714063,87.9,96.1,78.7,91.60000000000001,83.5,94.1,37.4,97.2,95.89999999999999,92.30000000000001,"[[879, 4, 12, 56, 4, 0, 35, 0, 10, 0], [3, 961, 3, 26, 4, 0, 1, 0, 2, 0], [20, 1, 787, 15, 155, 0, 22, 0, 0, 0], [24, 6, 15, 916, 28, 0, 10, 0, 1, 0], [0, 2, 87, 50, 835, 0, 25, 0, 1, 0], [0, 0, 0, 1, 0, 941, 0, 46, 0, 12], [282, 1, 133, 52, 140, 1, 374, 0, 17, 0], [0, 0, 0, 0, 0, 11, 0, 972, 0, 17], [0, 2, 11, 10, 5, 4, 5, 4, 959, 0], [0, 1, 0, 0, 0, 13, 1, 62, 0, 923]]"
87,85.07,0.39327608886808635,0.8578297061568001,0.8507,0.8423731515379881,954748962,88.9,96.3,71.3,90.7,88.3,93.60000000000001,35.099999999999994,97.8,96.3,92.4,"[[889, 5, 8, 55, 6, 0, 27, 0, 10, 0], [3, 963, 2, 25, 4, 0, 1, 0, 2, 0], [24, 1, 713, 18, 218, 0, 26, 0, 0, 0], [25, 9, 11, 907, 37, 0, 10, 0, 1, 0], [0, 2, 51, 41, 883, 0, 22, 0, 1, 0], [0, 0, 0, 1, 0, 936, 0, 51, 0, 12], [298, 1, 102, 52, 177, 0, 351, 0, 19, 0], [0, 0, 0, 0, 0, 7, 0, 978, 0, 15], [1, 2, 6, 11, 6, 4, 3, 4, 963, 0], [0, 0, 0, 0, 0, 12, 1, 63, 0, 924]]"
88,84.69,0.4047527583167195,0.8573351148670991,0.8469000000000001,0.8371682528286193,961916747,89.8,96.7,67.5,90.0,91.0,93.4,31.900000000000002,97.8,96.5,92.30000000000001,"[[898, 6, 8, 47, 6, 0, 24, 0, 11, 0], [3, 967, 2, 22, 4, 0, 0, 0, 2, 0], [24, 1, 675, 17, 253, 0, 29, 0, 1, 0], [26, 11, 8, 900, 45, 0, 9, 0, 1, 0], [0, 2, 36, 35, 910, 0, 16, 0, 1, 0], [0, 0, 0, 1, 0, 934, 0, 53, 0, 12], [312, 1, 92, 43, 212, 0, 319, 0, 21, 0], [0, 0, 0, 0, 0, 7, 0, 978, 0, 15], [1, 2, 5, 11, 7, 3, 2, 4, 965, 0], [0, 0, 0, 0, 0, 11, 1, 65, 0, 923]]"
89,84.68,0.4085208150906304,0.8579963852339102,0.8468,0.8373883103453073,970518089,89.7,97.0,66.5,88.6,92.30000000000001,93.7,32.1,97.89999999999999,96.5,92.5,"[[897, 7, 9, 40, 7, 1, 29, 0, 10, 0], [3, 970, 2, 19, 4, 0, 0, 0, 2, 0], [23, 1, 665, 17, 264, 0, 29, 0, 1, 0], [29, 14, 10, 886, 50, 0, 10, 0, 1, 0], [0, 2, 34, 25, 923, 0, 15, 0, 1, 0], [0, 0, 0, 1, 0, 937, 0, 50, 0, 12], [306, 1, 84, 36, 230, 0, 321, 0, 22, 0], [0, 0, 0, 0, 0, 7, 0, 979, 0, 14], [0, 2, 6, 9, 8, 3, 3, 4, 965, 0], [0, 0, 0, 0, 0, 9, 0, 65, 1, 925]]"
90,85.07,0.39903667633430645,0.8596939222841449,0.8507,0.8439909730187024,981986545,88.5,97.0,67.60000000000001,86.9,92.30000000000001,93.7,37.9,97.8,96.6,92.4,"[[885, 7, 10, 32, 9, 1, 45, 0, 11, 0], [3, 970, 3, 18, 4, 0, 0, 0, 2, 0], [21, 1, 676, 14, 253, 0, 34, 0, 1, 0], [30, 18, 10, 869, 61, 0, 10, 0, 2, 0], [0, 2, 36, 19, 923, 0, 19, 0, 1, 0], [0, 0, 0, 1, 0, 937, 0, 51, 0, 11], [268, 2, 91, 27, 212, 0, 379, 0, 21, 0], [0, 0, 0, 0, 0, 8, 0, 978, 0, 14], [0, 2, 6, 8, 7, 4, 3, 4, 966, 0], [0, 0, 0, 0, 0, 9, 0, 66, 1, 924]]"
91,85.32,0.3947766719582363,0.8607652604114315,0.8532,0.8475179159328379,990587887,87.4,97.3,70.0,85.39999999999999,92.4,93.8,40.2,97.5,96.6,92.60000000000001,"[[874, 7, 13, 28, 10, 1, 54, 0, 13, 0], [3, 973, 3, 14, 4, 0, 1, 0, 2, 0], [17, 1, 700, 11, 236, 0, 35, 0, 0, 0], [28, 20, 13, 854, 71, 0, 12, 0, 2, 0], [0, 2, 41, 14, 924, 0, 18, 0, 1, 0], [0, 0, 0, 1, 0, 938, 0, 50, 0, 11], [233, 2, 107, 25, 209, 0, 402, 0, 22, 0], [0, 0, 0, 0, 0, 10, 0, 975, 0, 15], [0, 2, 7, 7, 7, 5, 2, 4, 966, 0], [0, 0, 0, 0, 0, 9, 0, 64, 1, 926]]"
92,85.78,0.38395935920671154,0.8623420735792571,0.8577999999999999,0.8543251598800561,999189229,85.0,97.39999999999999,74.0,83.7,90.7,93.89999999999999,46.7,97.39999999999999,96.39999999999999,92.60000000000001,"[[850, 6, 18, 24, 9, 1, 80, 0, 12, 0], [2, 974, 3, 14, 3, 0, 2, 0, 2, 0], [14, 1, 740, 7, 203, 0, 35, 0, 0, 0], [26, 25, 17, 837, 74, 1, 18, 0, 2, 0], [0, 2, 57, 10, 907, 0, 23, 0, 1, 0], [0, 0, 0, 1, 0, 939, 0, 49, 0, 11], [197, 3, 115, 21, 176, 0, 467, 0, 21, 0], [0, 0, 0, 0, 0, 11, 0, 974, 0, 15], [0, 2, 9, 6, 7, 5, 3, 4, 964, 0], [0, 0, 0, 0, 0, 9, 0, 64, 1, 926]]"
93,86.1,0.37702988902219947,0.8637129391942292,0.861,0.8587865619445741,1010657685,82.69999999999999,97.39999999999999,79.5,82.3,87.6,93.60000000000001,51.4,97.7,96.2,92.60000000000001,"[[827, 6, 20, 20, 9, 1, 106, 0, 11, 0], [2, 974, 4, 12, 3, 0, 3, 0, 2, 0], [12, 1, 795, 5, 156, 0, 31, 0, 0, 0], [26, 30, 24, 823, 71, 1, 23, 0, 2, 0], [0, 2, 86, 9, 876, 0, 26, 0, 1, 0], [0, 0, 0, 1, 0, 936, 0, 52, 0, 11], [174, 3, 135, 19, 136, 0, 514, 0, 19, 0], [0, 0, 0, 0, 0, 9, 0, 977, 0, 14], [0, 2, 13, 4, 6, 5, 4, 4, 962, 0], [0, 0, 0, 0, 0, 9, 0, 64, 1, 926]]"
94,86.07,0.3774358925585168,0.8634118988131156,0.8606999999999999,0.8594824699606383,1022126141,80.80000000000001,97.5,84.1,81.69999999999999,82.19999999999999,93.0,54.900000000000006,98.0,95.89999999999999,92.60000000000001,"[[808, 6, 25, 16, 7, 1, 127, 0, 10, 0], [2, 975, 4, 11, 3, 0, 3, 0, 2, 0], [10, 1, 841, 5, 115, 0, 28, 0, 0, 0], [29, 30, 29, 817, 63, 1, 30, 0, 1, 0], [0, 2, 130, 9, 822, 0, 36, 0, 1, 0], [0, 0, 0, 1, 0, 930, 0, 57, 0, 12], [156, 3, 150, 18, 104, 0, 549, 0, 20, 0], [0, 0, 0, 0, 0, 7, 0, 980, 0, 13], [0, 2, 19, 4, 4, 5, 3, 4, 959, 0], [0, 0, 0, 0, 0, 9, 0, 64, 1, 926]]"
95,85.79,0.3806790194619959,0.8621140306746982,0.8579000000000001,0.8573423544629307,1030727483,79.60000000000001,97.3,88.5,81.89999999999999,75.1,92.60000000000001,56.8,97.1,95.8,93.2,"[[796, 5, 30, 16, 6, 1, 137, 0, 9, 0], [3, 973, 5, 12, 2, 0, 4, 0, 1, 0], [9, 1, 885, 5, 70, 0, 30, 0, 0, 0], [32, 23, 33, 819, 58, 1, 33, 0, 1, 0], [0, 2, 183, 10, 751, 0, 53, 0, 1, 0], [0, 0, 0, 1, 0, 926, 0, 57, 0, 16], [148, 2, 166, 18, 79, 0, 568, 0, 19, 0], [0, 0, 0, 0, 0, 7, 0, 971, 0, 22], [0, 2, 20, 4, 3, 5, 3, 4, 958, 1], [0, 0, 0, 0, 0, 8, 0, 59, 1, 932]]"
96,85.56,0.3839652278124334,0.8617631878895897,0.8555999999999999,0.8549984106826756,1045063053,79.5,97.2,90.4,83.1,69.5,92.80000000000001,56.2,96.8,95.8,94.3,"[[795, 5, 35, 17, 2, 1, 135, 0, 10, 0], [3, 972, 6, 13, 2, 0, 3, 0, 1, 0], [9, 1, 904, 5, 54, 0, 27, 0, 0, 0], [31, 20, 35, 831, 51, 0, 29, 0, 2, 1], [0, 2, 235, 12, 695, 0, 55, 0, 1, 0], [0, 0, 0, 1, 0, 928, 0, 53, 1, 17], [150, 2, 177, 18, 72, 0, 562, 0, 19, 0], [0, 0, 0, 0, 0, 7, 0, 968, 0, 25], [0, 2, 22, 4, 2, 5, 2, 4, 958, 1], [0, 0, 0, 0, 0, 7, 0, 49, 1, 943]]"
97,85.65,0.3817417689810355,0.8628114319046164,0.8565000000000002,0.8552686567513698,1055097952,81.6,97.0,90.8,85.3,67.60000000000001,93.0,54.1,95.5,96.2,95.39999999999999,"[[816, 5, 34, 17, 1, 1, 116, 0, 10, 0], [4, 970, 7, 14, 2, 0, 2, 0, 1, 0], [10, 1, 908, 6, 50, 0, 25, 0, 0, 0], [27, 16, 35, 853, 42, 0, 23, 0, 3, 1], [0, 1, 248, 19, 676, 0, 55, 0, 1, 0], [0, 0, 0, 1, 0, 930, 0, 45, 2, 22], [165, 2, 186, 19, 68, 0, 541, 0, 19, 0], [0, 0, 0, 0, 0, 9, 0, 955, 0, 36], [0, 2, 20, 5, 0, 5, 2, 3, 962, 1], [0, 0, 0, 0, 0, 6, 0, 39, 1, 954]]"
98,85.89,0.37661750440875563,0.8643157628004227,0.8589,0.8559310353127698,1067999965,85.8,96.89999999999999,89.5,87.2,70.6,93.2,48.8,94.1,96.3,96.5,"[[858, 4, 30, 23, 1, 1, 69, 0, 14, 0], [6, 969, 6, 15, 2, 0, 0, 0, 2, 0], [14, 1, 895, 8, 60, 0, 21, 0, 1, 0], [30, 12, 31, 872, 34, 0, 17, 0, 3, 1], [0, 1, 219, 28, 706, 0, 45, 0, 1, 0], [0, 0, 0, 1, 0, 932, 0, 39, 3, 25], [210, 2, 186, 21, 74, 0, 488, 0, 19, 0], [0, 0, 0, 0, 0, 13, 0, 941, 1, 45], [0, 2, 19, 5, 1, 5, 1, 3, 963, 1], [0, 0, 0, 0, 0, 6, 0, 28, 1, 965]]"
